phi,delta,H,G
-0.05812236741110874,-0.05692836943814217,13.471482071775707,3.631401141595986
-0.05829393511334753,-0.06000024552661165,13.511944437010257,3.8298206006041697
-0.05845198552029018,-0.06306834250176521,13.55166044006697,4.028457876460534
-0.058596480266635685,-0.06613246164714748,13.590625982795029,4.227301071182018
-0.05872738172292386,-0.06919240378817779,13.628837000687406,4.426338230724647
-0.05884465299553554,-0.07224796929215543,13.666289462880911,4.625557344983878
-0.0589482579266924,-0.07529895806825451,13.702979372156149,4.824946347794266
-0.05903816109445717,-0.07834516956752907,13.738902764937558,5.024493116929791
-0.059114327812733417,-0.08138640278290779,13.77405571129337,5.224185474103535
-0.059176724131265734,-0.08442245624919956,13.808434314935662,5.4240111849680055
-0.05922531683563957,-0.08745312804308791,13.842034713220288,5.623957959114804
-0.059260073447281396,-0.09047821578313628,13.874853077146957,5.824013450074978
-0.05928096222345855,-0.09349751662978295,13.906885611359161,6.024165255318643
-0.059287952157279354,-0.09651082728534616,13.93812855414423,6.224400916255365
-0.05928101297769306,-0.09951794399401881,13.968578177433288,6.424707918233798
-0.059260115149489825,-0.10251866254187403,13.998230786801303,6.625073690542033
-0.05922522987330081,-0.10551277825685929,14.027082721467018,6.825485606407245
-0.059176329085598035,-0.10850008600880257,14.05513035429304,7.025930982996053
-0.05911338545869456,-0.11148038020940607,14.08237009178574,7.2263970814141585
-0.05903637240074427,-0.11445345481225228,14.108798374095349,7.426871106706707
-0.058945264055742096,-0.11741910331279837,14.134411675015878,7.627340207857921
-0.0588400353035238,-0.12037711874838153,14.159206501985185,7.827791477791467
-0.05872066175976619,-0.12332729369821349,14.18317939608491,8.02821195337011
-0.058587119775986934,-0.12626942028338634,14.206326932040538,8.22858861539603
-0.0584393864395447,-0.12920329016686655,14.228645718221346,8.428908388610518
-0.05827743957363901,-0.1321286945535008,14.250132396640447,8.629158141694287
-0.05810125773731045,-0.13504542419001042,14.27078364295475,8.829324687267144
-0.05791082022544039,-0.1379532693649967,14.290596166464994,9.029394781888332
-0.05770610706875131,-0.1408520199089358,14.309566710115723,9.229355126056186
-0.057487099033806444,-0.14374146519418374,14.327692050495301,9.429192364208475
-0.057253777623010184,-0.14662139413497127,14.344968997835903,9.628893084722051
-0.0570061250746076,-0.14949159518740934,14.36139439601353,9.828443819913222
-0.05674412436268497,-0.15235185634948334,14.376965122547984,10.027831046037365
-0.05646775919716927,-0.15520196516105877,14.391678088602893,10.227041183289295
-0.056177014023828624,-0.15804170870387596,14.40553023898569,10.426060595802928
-0.05587187431791427,-0.16087087484844748,14.418518580628245,10.624875664472446
-0.055552369850988936,-0.16368943993666885,14.4306444207577,10.823483780349573
-0.05521851553353534,-0.1664973270009095,14.441907728356208,11.021879301210586
-0.054870294451281214,-0.1692943232236423,14.45230537819483,11.220048645108383
-0.054507690724049485,-0.17208021668087362,14.461834308513234,11.417978253671732
-0.05413068950575885,-0.1748547963421385,14.470491521019715,11.615654592104944
-0.053739276984423164,-0.17761785207050546,14.478274080891184,11.813064149188204
-0.053333440382152104,-0.18036917462257168,14.485179116773159,12.010193437277229
-0.05291316795515047,-0.18310855564846792,14.491203820779791,12.207028992303623
-0.0524784489937189,-0.18583578769185355,14.496345448493832,12.403557373774516
-0.05202927382225314,-0.18855066418992142,14.50060131896666,12.599765164772919
-0.051565633799244795,-0.1912529794733931,14.503968814718274,12.79563897195738
-0.05108752131728056,-0.19394252876652357,14.506445381737274,12.991165425562324
-0.050594929803043004,-0.19661910818709666,14.508028529480894,13.186331179397708
-0.05008785371730975,-0.19928251474642947,14.508715830874975,13.381122910849369
-0.04956628855495436,-0.20193254634936797,14.508504922313978,13.575527320878683
-0.049030230844945386,-0.2045690017942915,14.507393503660982,13.769531134022897
-0.04847967815034736,-0.20719168077310815,14.505379338247682,13.963121098394799
-0.04791462906831979,-0.20980038387125943,14.502460252874386,14.156283985683046
-0.04733508323011815,-0.2123949125677156,14.498634137810027,14.349006591151841
-0.046741041301092905,-0.21497506923498036,14.493898946792148,14.541275733641259
-0.046132504980690506,-0.21754065713908613,14.48825269702691,14.733078255566914
-0.04550947700245235,-0.2200914804395988,14.481693469189095,14.92440102292029
-0.044871961134015856,-0.22262734418961294,14.474219407422101,15.115230925268415
-0.04421996217711337,-0.22514805433575658,14.465828719337935,15.305554875754186
-0.04355348596757326,-0.22765341771818653,14.456519676017233,15.49535981109605
-0.04287253937531884,-0.23014324207059295,14.446290612009241,15.684632691588307
-0.042177130304369446,-0.2326173360201948,14.43513992533182,15.873360501100823
-0.041467267692839316,-0.23507550908774438,14.42306607747145,16.06153024707931
-0.04074296151293877,-0.2375175716875229,14.410067593383236,16.249128960545043
-0.040004222770972986,-0.2399433351273449,14.396143061490887,16.436143696095154
-0.03925106350734324,-0.2423526116085536,14.381291133686737,16.62256153190233
-0.03848349679654565,-0.2447452142260257,14.36551052533173,16.80836956971511
-0.037701536747172484,-0.24712095696816672,14.34880001525544,16.993554934857595
-0.03690519850191079,-0.2494796547169154,14.33115844575604,17.17810477622975
-0.03609449823754381,-0.25182112324773964,14.312584722600342,17.362006266307066
-0.035269453164949525,-0.25414517922964014,14.293077815023748,17.54524660114093
-0.03443008152910214,-0.256451640225147,14.272636755730304,17.727813000358267
-0.033576402609070605,-0.25874032469032315,14.251260640892646,17.90969270716185
-0.032708436718020074,-0.2610110519747608,14.228948630152058,18.09087298833002
-0.03182620520321043,-0.2632636423215852,14.20569994661841,18.27134113421698
-0.030929730445997825,-0.2654979168674506,14.181513876870213,18.451084458752465
-0.030019035861833056,-0.2677136976425444,14.156389770954577,18.63009029944209
-0.02909414590026325,-0.26991080757058306,14.130327042387245,18.80834601736703
-0.02815508604493017,-0.2720890704688161,14.103325168152558,18.98583899718429
-0.027201882813571884,-0.2742483110480222,14.0753836887035,19.16255664712645
-0.026234563758021096,-0.2763883549125132,14.046502207961641,19.33848639900195
-0.025253157464206866,-0.2785090285601297,14.016680393317197,19.51361570819478
-0.024257693552152834,-0.2806101593822457,13.985917975628972,19.68793205366478
-0.023248202675979004,-0.28269157566376424,13.954214749224425,19.861422937947353
-0.022224716523899984,-0.2847531065831213,13.921570571899586,20.034075887153765
-0.02118726781822674,-0.2867945822122821,13.887985364919144,20.20587845097083
-0.020135890315364835,-0.2888158335167448,13.853459113016372,20.376818202661212
-0.019070618805816175,-0.29081669235553675,13.817991864393184,20.54688273906315
-0.017991489114177278,-0.29279699148121835,13.781583730720092,20.716059680590728
-0.016898538099141033,-0.2947565645398792,13.744234887136251,20.884336671233584
-0.015791803653494876,-0.2966952460711417,13.705945572249394,21.051701378557215
-0.014671324704122697,-0.29861287150815763,13.66671608813591,21.218141493702674
-0.013537141212002841,-0.30050927717761167,13.626546800340776,21.383644731386884
-0.012389294172210179,-0.30238430029971775,13.585438137877613,21.5481988299023
-0.011227825613914007,-0.3042377789882227,13.543390593228626,21.71179155111725
-0.01005277860038016,-0.30606955225040255,13.500404722344673,21.874410680475616
-0.008864197228968869,-0.30787945998706634,13.45648114464519,22.036044026997136
-0.007662126631136933,-0.30966734299255233,13.411620543018275,22.1966794232771
-0.006446612972435546,-0.3114330429547316,13.36582366382059,22.356304725486662
-0.005217703452512455,-0.3131764024550049,13.319091316877472,22.51490781337253
-0.003975446305109841,-0.31489726496830506,13.271424375482818,22.67247659025725
-0.0027198907980663586,-0.31659547486309514,13.222823776399196,22.828998983038964
-0.001451087233315121,-0.3182708774013704,13.173290519857739,22.984462942191634
-0.0001690869468858533,-0.31992331873865565,13.122825669558244,23.138856441764798
0.0011260576910974707,-0.3215526459240086,13.071430352669084,23.292167479383842
0.0024342932764141664,-0.32315870690001625,13.019105759827287,23.444384076249708
0.003755565370749274,-0.32474135050279823,12.965853145138459,23.595494277139206
0.005089818501691143,-0.32630042646200397,12.911673826176866,23.745486150404695
0.006436996162733903,-0.3278357854008151,12.856569183985341,23.89434778797437
0.007797040813274932,-0.3293472788359433,12.800540663075388,24.042067305352035
0.009169893878617406,-0.33083475917763244,12.743589771427075,24.18863284161728
0.010555495749967746,-0.3322980797296563,12.685718080489142,24.33403255942532
0.011953785784438113,-0.3337370946893207,12.626927225178882,24.47825464500718
0.01336470230504403,-0.3351516591474619,12.567218903882274,24.621287308169464
0.014788182600706419,-0.33654162908844765,12.506594878453862,24.763118782294583
0.016224162926250736,-0.337906861390177,12.445056974216815,24.903737324340653
0.01767257850240602,-0.339247213824079,12.38260707996295,25.043131214841406
0.0191333635158071,-0.34056254505511535,12.319247147952657,25.181288757906408
0.02060645111899203,-0.34185271464177724,12.25497919391499,25.318198281220777
0.022091773430404728,-0.3431175830360883,12.189805297047565,25.453848136045515
0.023589261534392246,-0.34435701158360216,12.123727600016675,25.588226697217163
0.025098845481207548,-0.3455708625234045,12.056748308957179,25.7213223631481
0.026620454287006774,-0.34675899898811124,11.98886969347259,25.85312355582631
0.02815401593385191,-0.3479212850038701,11.920094086635004,25.983618720815585
0.02969945736970813,-0.34905758549035915,11.850423884985174,26.112796327255307
0.03125670450844648,-0.3501677662607884,11.77986154853242,26.240644867860677
0.03282568222984115,-0.35125169402189793,11.70840960075474,26.367152858922505
0.03440631437957228,-0.35230923637396006,11.636070628598683,26.492308840307405
0.035998523769223044,-0.35334026181077705,11.562847282479476,26.616101375457585
0.03760223217628266,-0.3543446397196832,11.488742276280902,26.738519051391084
0.03921736034414335,-0.3553222403815432,11.413758387355431,26.859550478701525
0.040843827982103405,-0.3562729349707534,11.337898456524078,26.979184291558358
0.042481553765364034,-0.35719659555524064,11.261165388076542,27.09740914770661
0.04413046414389467,-0.35809316670073954,11.183562443261366,27.214218801918097
0.045790511049998345,-0.35896278367609324,11.105093559286132,27.329620591259314
0.04746161903513249,-0.3598053365965565,11.025761523285794,27.443604579166546
0.04914370896433583,-0.3606206923281931,10.945569070297124,27.556159153078717
0.05083670096764017,-0.3614087198053426,10.86451899556003,27.667272812614595
0.052540514440067417,-0.3621692900306192,10.78261415451771,27.776934169572524
0.05425506804163259,-0.36290227607491304,10.699857462816487,27.885131947930706
0.05598027969734079,-0.3636075530773888,10.616251896305982,27.991854983846938
0.05771606659719025,-0.36428499824548694,10.531800491038936,28.097092225658834
0.05946234519616926,-0.3649344908549227,10.446506343271388,28.200832733883633
0.061219031214259256,-0.3655559122496871,10.360372609462507,28.30306568121838
0.06298603963643172,-0.3661491458420457,10.273402506274742,28.40378035253976
0.06476328471265132,-0.36671407711254006,10.185599310573684,28.50296614490424
0.06655067995787273,-0.3672505936099863,10.096966359428206,28.600612567547937
0.0683481381520438,-0.36775858495147623,10.007507050110313,28.696709241886765
0.0701555713401024,-0.3682379428223766,9.917224840095303,28.791245901516263
0.07197289083197964,-0.3686885609763297,9.826123247061597,28.88421239221178
0.07380000720259652,-0.36911033523525266,9.734205848890914,28.975598671928296
0.07563683029186738,-0.36950316348933826,9.641476283668094,29.065394810800587
0.07748326920469645,-0.3698669456970542,9.547938249681279,29.153590991143066
0.07933923231098124,-0.37020158388514357,9.453595505421726,29.24017750744995
0.08120462724560917,-0.37050698214862465,9.358451869583993,29.32514476639509
0.08307936090846096,-0.37078304665079104,9.262511221065763,29.408483286832116
0.08496333946440726,-0.3710296856232113,9.165777498968009,29.49018369979433
0.086856468343312,-0.3712468093657297,9.06825470259484,29.5702367484948
0.08875865224002898,-0.3714343302464652,8.969946891453645,29.648633288326252
0.09066979511440534,-0.3715921627018125,8.870858185254948,29.725364286861186
0.0925898001912781,-0.3717202232364411,8.770992763912565,29.800420823851763
0.09451856996047762,-0.37181843042329604,8.670354867543432,29.87379409122992
0.0964560061768241,-0.3718867049035975,8.568948796467797,29.945475393107255
0.09840200986013109,-0.37192496938684083,8.466778911209008,30.01545614577514
0.10035648129520203,-0.3719331486507967,8.363849632493729,30.083727877704597
0.10231932003183364,-0.3719111695415109,8.260165441251731,30.150282229546434
0.10429042488481252,-0.3718589609733047,8.155730878616101,30.215110954131116
0.10626969393391866,-0.37177645392877423,8.050550545923027,30.27820591646888
0.10825702452392189,-0.3716635814587913,7.944629104712012,30.339559093749628
0.11025231326458534,-0.37152027868250254,7.837971276725675,30.399162575343023
0.11225545603066203,-0.3713464827873301,7.730581843909929,30.457008562798396
0.1142663479618983,-0.37114213302897126,7.622465648413812,30.51308936984486
0.11628488346303043,-0.37090717073139845,7.513627592589661,30.567397422391178
0.1183109562037879,-0.3706415392868595,7.40407263899293,30.619925258525885
0.12034445911889016,-0.37034518415587736,7.293805810382384,30.670665528517194
0.12238528440805005,-0.37001805286725026,7.182832189719888,30.719610994813056
0.12443332353597009,-0.36966009501805175,7.071156920170628,30.76675453204112
0.1264884672323463,-0.3692712622736303,6.958785205102893,30.812089127008786
0.12855060549186445,-0.3688515083676101,6.845722308088288,30.855607878703136
0.13061962757420378,-0.36840078910189006,6.731973552901514,30.897303998290994
0.13269542200403325,-0.3679190623466448,6.617544323520604,30.937170809118868
0.13477787657101528,-0.3674062880403237,6.5024400641266755,30.97520174671303
0.13686687832980207,-0.366862428189652,6.386666279104183,31.011390358779423
0.13896231360003922,-0.3662874468696294,6.270228533040669,31.045730305203747
0.1410640679663621,-0.3656813102235315,6.153132450726992,31.078215358051377
0.14317202627839953,-0.3650439864629087,6.035383717157124,31.10883940156745
0.1452860726507701,-0.364375445867587,5.916988077528347,31.13759643217677
0.14740609046308584,-0.3636756607856672,5.797951337241049,31.164480558483923
0.1495319623599485,-0.3629446056335258,5.678279361898928,31.189486001273135
0.1516635702509534,-0.3621822568958141,5.557978077308796,31.21260709350842
0.15380079531068538,-0.3613885931254592,5.43705346948077,31.233838280333444
0.155943517978723,-0.3605635949436626,5.315511584628081,31.253174119071666
0.15809161795963436,-0.3597072450399019,5.193358529167268,31.270609279226186
0.16024497422298117,-0.35881952817192925,5.07060046971798,31.28613854247987
0.16240346500331473,-0.3579004311657727,4.947243633103173,31.29975680269527
0.1645669678001799,-0.35694994291573473,4.823294306348916,31.31145906591469
0.16673535937811124,-0.35596805438439394,4.698758836684597,31.321240450360108
0.16890851576663687,-0.3549547586026033,4.573643631542687,31.329096186433265
0.1710863122602745,-0.3539100506694919,4.447955158559,31.335021616715576
0.17326862341853544,-0.35283392775246303,4.321699945572433,31.339012195968213
0.17545532306592057,-0.35172638908719633,4.19488458062521,31.341063491132033
0.17764628429192444,-0.3505874359776457,4.067515711962657,31.34117118132761
0.17984137945103118,-0.3494170717960411,3.939600048033415,31.33933105785528
0.18204048016271843,-0.34821530198288686,3.811144357489222,31.335539024195015
0.18424345731145356,-0.3469821340469636,3.682155469185146,31.329791096006605
0.1864501810466975,-0.34571757756532595,3.552640272179348,31.32208340112947
0.1886605207829008,-0.34442164418330506,3.422605715733312,31.312412179582783
0.1908743451995075,-0.343094347614506,3.292058809311611,31.30077378356544
0.19309152224095136,-0.3417357036408104,3.161006622582156,31.287164677456044
0.1953119191166597,-0.34034573011237385,3.029456285415944,31.271581437812912
0.19753540230104943,-0.33892444694762835,2.897414987887299,31.254020753374096
0.19976183753353108,-0.33747187613328006,2.7648899802736366,31.234479425057327
0.2019910898185048,-0.33598804172431146,2.6318885730557104,31.2129543659601
0.20422302342536422,-0.33447296984397906,2.498418136917351,31.18944260135959
0.20645750188849282,-0.3329266886838159,2.364486102745719,31.163941268712716
0.2086943880072674,-0.33134922850362897,2.2300999616310797,31.136447617656092
0.21093354384605456,-0.32974062163150175,2.0952672648670148,31.106959010006065
0.21317483073421434,-0.32810090246379164,1.959995623950198,31.075472919758663
0.2154181092660966,-0.32643010746513274,1.8242927105806395,31.041986933089717
0.21766323930104456,-0.3247282751684328,1.6881662566614275,31.006498748354666
0.21991007996339115,-0.32299544617487636,1.5516240542989923,30.969006176088744
0.222158489642463,-0.3212316631539217,1.4146739558028485,30.92950713900687
0.22440832599257618,-0.31943697084330386,1.2773238736858388,30.88799967200369
0.22665944593304038,-0.3176114160490316,1.139581780663898,30.84448192215355
0.22891170564815502,-0.31575504764539036,1.001455709656295,30.798952148710548
0.231164960587213,-0.31386791657493934,0.8629537537853774,30.75140872310845
0.2334190654644968,-0.31195007584851464,0.7240840663768325,30.70185012896079
0.23567387425928266,-0.3100015805452257,0.5848548609594343,30.65027496206077
0.23792924021583622,-0.3080224878124592,0.4452744112652915,30.596681930381372
0.2401850158434169,-0.30601285686587504,0.3053510512295866,30.541069854075207
0.24244105291627355,-0.3039727489894104,0.16509317499085624,30.4834376654747
0.24469720247364882,-0.30190222753527557,0.02450923689070493,30.423784409091905
0.24695331481977476,-0.29980135792395823,-0.11639224852591967,30.362109241618672
0.2492092395238772,-0.29767020764421925,-0.25760270651099165,30.29841143192649
0.25146482542017135,-0.29550884625309665,-0.39911350211313384,30.232690361066652
0.2537199206078663,-0.2933173453759017,-0.5409159401779094,30.164945522270063
0.2559743724511605,-0.2910957787062231,-0.683001265347519,30.09517652094745
0.25822802757924607,-0.2888442220059225,-0.8253606620611053,30.023383074689185
0.26048073188630483,-0.28656275310513907,-0.967985254554456,29.94956501326541
0.2627323305315122,-0.2842514519022849,-1.110866106860279,29.873722278625902
0.26498266793903297,-0.2819104003640495,-1.253994222807962,29.79585492490027
0.2672315877980252,-0.27953968252539624,-1.3973605460237495,29.71596311839774
0.26947893306263865,-0.27713938448956343,-1.5409559599307037,29.634047137607286
0.27172456450383475,-0.2747096043814394,-1.684772152777439,29.550108680240825
0.27396856233003647,-0.27225055467007425,-1.8288110803516429,29.46416467860698
0.2762108430264888,-0.2697623498154399,-1.9730671714813321,29.37621985306625
0.2784512510047237,-0.2672450660808965,-2.117531489390449,29.286273877561587
0.2806896309770539,-0.2646987817887538,-2.262195091346139,29.194326573569622
0.28292582795657706,-0.26212357732026637,-2.4070490286590207,29.100377910100455
0.28515968725717167,-0.25951953511563847,-2.552084346682906,29.00442800369782
0.2873910544935011,-0.2568867396740192,-2.697292084815082,28.90647711843896
0.28961977558100954,-0.2542252775535073,-2.8426632764960305,28.806525665934736
0.2918456967359261,-0.25153523737114647,-2.9881889492097056,28.70457420532949
0.2940686644752606,-0.24881670980292986,-3.133860124483258,28.60062344330124
0.29628852561680796,-0.24606978758379566,-3.279667817887309,28.494674234061446
0.2985051272791438,-0.24329456550763165,-3.425603039035681,28.386727579355245
0.3007183168816286,-0.2404911404272705,-3.57165679158566,28.27678462846122
0.30292794214440383,-0.23765961125449442,-3.717820073237745,28.164846678191648
0.30513385108839564,-0.23480007896003063,-3.864083875735883,28.050915172892235
0.30733589203531114,-0.23191264657355593,-4.010439184867241,27.934991704442382
0.3095339136076423,-0.22899741918369196,-4.156876980462436,27.817078012254917
0.31172776472866204,-0.22605450393801008,-4.303388236395307,27.69717598327636
0.3139172946224279,-0.22308401004302636,-4.449963920583142,27.5752876519867
0.3161023528137785,-0.22008604876420682,-4.5965949949864395,27.451415200399545
0.31828278912833724,-0.21706073342596194,-4.7432724156091615,27.325560958062013
0.3204584536925084,-0.2140081794116522,-4.889987132498472,27.197727402054873
0.32262919693348113,-0.21092850416358266,-5.036730089745003,27.06791715699233
0.3247948695792253,-0.2078218271830084,-5.183492225482594,26.936132995022298
0.326955322658496,-0.20468827003012888,-5.330264471888537,26.802377835826114
0.32911040750082865,-0.20152795632409365,-5.47703775518334,26.6666547466188
0.33125997573654403,-0.19834101174299676,-5.623802995630969,26.528966942148834
0.33340387929674353,-0.19512756402388226,-5.770551107538599,26.389317784698363
0.3355419704133134,-0.19188774296273875,-5.917272999256863,26.247710784082972
0.33767410161892086,-0.18862168041450472,-6.063959573179604,26.10414959765197
0.3398001257470179,-0.1853295102930633,-6.210601725744124,25.958638030288043
0.34191989593183736,-0.18201136857124753,-6.3571903474309375,25.811180034407617
0.3440332656083971,-0.17866739328083497,-6.503716322764013,25.66177970996053
0.34614008851249556,-0.1752977245125533,-6.650170530310531,25.510441304430323
0.3482402186807163,-0.17190250441607446,-6.796543842681137,25.357169212833963
0.35033351045042377,-0.1684818772000207,-6.942827126529669,25.20196797772211
0.3524198184597669,-0.16503598913195847,-7.089011242553443,25.044842289178856
0.3544989976476759,-0.16156498853840456,-7.235087045492978,24.885796984822
0.35657090325386565,-0.1580690258048199,-7.381045384132245,24.724837049802755
0.3586353908188319,-0.15454825337561579,-7.526877101298437,24.561967616806047
0.3606923161838552,-0.15100282575414764,-7.672573033862198,24.397193966050203
0.3627415354909973,-0.14743289950272132,-7.818124012737378,24.23052152528729
0.3647829051831043,-0.14383863324258678,-7.963520862881296,24.06195586980276
0.36681628200380356,-0.14022018765394428,-8.108754403294474,23.891502722415794
0.368841522997507,-0.13657772547593838,-8.253815447020896,23.719167953478983
0.37085848550940775,-0.13291141150666388,-8.39869480114775,23.544957580878638
0.3728670271854835,-0.12922141260315967,-8.543383266805693,23.36887777003446
0.3748670059724929,-0.1255078976814153,-8.68787163916858,23.190934833899895
0.3768582801179795,-0.121771037716364,-8.832150707453739,23.011135232961767
0.3788407081702677,-0.11801100574188983,-8.976211254921694,22.82948557524065
0.38081414897846666,-0.11422797685082067,-9.120044058876436,22.64599261629051
0.38277846169246665,-0.11042212819493505,-9.263639890665159,22.460663259199023
0.38473350576294246,-0.1065936389849553,-9.406989515678523,22.273504554587287
0.38667914094135003,-0.10274269049055443,-9.550083693350393,22.084523700610116
0.38861522727993,-0.09886946604034938,-9.692913177158102,21.89372804295572
0.39054162513170393,-0.09497415102190762,-9.835468714622175,21.701125074846047
0.3924581951504782,-0.0910569328817406,-9.977741047306612,21.506722437036437
0.3943647982908401,-0.08711800112531035,-10.119720910818618,21.310527917815957
0.3962612958081618,-0.08315754731702277,-10.261399034808852,21.112549453007066
0.3981475492585963,-0.07917576508023444,-10.402766142971188,20.91279512596598
0.4000234204990813,-0.0751728500972457,-10.543812953042963,20.711273167582274
0.40188877168733583,-0.07114900010930769,-10.684530176804708,20.507991956279273
0.4037434652818631,-0.06710441491661537,-10.824908520080431,20.302960018013696
0.40558736404194773,-0.06303929637831429,-10.964938682737339,20.096186026276
0.40742033102765907,-0.05895384841249379,-11.104611358686105,19.88767880209002
0.40924222959984724,-0.054848276996194184,-11.243917235880598,19.67744731401333
0.41105292342014726,-0.050722790165399184,-11.382846996318163,19.46550067813691
0.412852276450975,-0.0465775980150436,-11.521391316039349,19.25184815808545
0.41464015295553114,-0.04241291269900571,-11.65954086512816,19.036499165017048
0.41641641749779745,-0.038228948430114845,-11.797286307711802,18.819463257623546
0.41818093494254027,-0.03402592148014366,-11.934618301960965,18.600750142130146
0.41993357045530694,-0.02980405017981616,-12.07152750008952,18.380369672295824
0.4216741895024296,-0.025563554918799525,-12.208004548354822,18.15833184941291
0.42340265785102144,-0.021304658145712196,-12.344040087057412,17.9346468223075
0.4251188415689802,-0.017027584368115856,-12.479624750541312,17.709324887339058
0.4268226070249849,-0.012732560152523387,-12.61474916719374,17.482376488400803
0.4285138208884989,-0.008419814124391134,-12.749403959445376,17.25381221691931
0.4301923501297669,-0.004089576968126396,-12.88357974377011,17.02364281185495
0.43185806201981813,0.00025791857291995735,-13.017267130685289,16.791879159701413
0.43351082413046294,0.004622437696446047,-13.15045672475148,16.55853229448619
0.4351505043342962,0.009003743541206477,-13.28313912457269,16.32361339777011
0.436776970804694,0.013401597187005065,-13.415304922796151,16.087133798647788
0.43839009201581713,0.01781575765470178,-13.546944706112553,15.849104973747163
0.43998973674260733,0.022245981906205803,-13.678049055255789,15.609538547229983
0.4415757740607909,0.026692024844482798,-13.80860854500321,15.36844629079134
0.44314807334687545,0.0311536393135472,-13.938613744175386,15.125840123660078
0.44470650427815306,0.03563057609847037,-14.068055215636337,14.881732112598423
0.446250936832697,0.0401225839253721,-14.1969235162933,14.636134471902341
0.44778124128936503,0.0446294094614294,-14.325209197096965,14.389059563401192
0.44929728822779624,0.049150797314867434,-14.452902803041233,14.140519896458073
0.450798948528414,0.053686490034968615,-14.579994873163464,13.890528127969455
0.4522860933724232,0.058236228112063804,-14.706475940544234,13.63909706236557
0.453758594241813,0.06279974997754079,-14.832336532307558,13.386239651610015
0.4552163229193539,0.0673767920038359,-14.957567169620697,13.131968995200152
0.4566591514886007,0.07196708850444239,-15.08215836769433,12.876298340166695
0.45808695233388974,0.07657037173390224,-15.206100635782382,12.61924108107414
0.4594995981403417,0.08118637188781408,-15.329384477182202,12.360810760020325
0.4608969618938584,0.08581481710282524,-15.45200038923438,12.101021066636871
0.46227891688112616,0.09045543345663998,-15.573938863322933,11.83988583808874
0.46364533668961283,0.09510794496801112,-15.695190384875133,11.577419059074687
0.46499609520757035,0.09977207359674845,-15.815745433361661,11.313634861826793
0.46633106662403223,0.10444753924371025,-15.935594482296437,11.048547526110944
0.467650125428816,0.10913405975081181,-16.05472799923684,10.78217147922635
0.46895314641252117,0.11383135090101687,-16.173136445783445,10.514521296006011
0.4702400046665309,0.11853912641834602,-16.29081027758029,10.245611698816269
0.47151057558301024,0.12325709796786871,-16.40773994431464,9.975457557557256
0.47276473485490833,0.12798497515571122,-16.523915889717188,9.704073889662437
0.47400235847595584,0.1327224655290482,-16.639328551561874,9.43147586009907
0.4752233227406676,0.13746927457611136,-16.753968361666043,9.157678781367743
0.47642750424434,0.1422251057261809,-16.867825745890322,8.88269811350284
0.4776147798830536,0.1469896603495942,-16.98089112413873,8.606549464072081
0.47878502685367064,0.15176263775773668,-17.093154910358532,8.32924858817698
0.4799381226538372,0.15654373520305137,-17.204607512540445,8.050811388452374
0.48107394508198126,0.1613326478790293,-17.315239332718395,7.771253915066907
0.4821923722373148,0.16612906892021873,-17.42504076696976,7.490592365722534
0.4832932825198314,0.17093268940221623,-17.534002205415145,7.208843085655035
0.4843765546303088,0.17574319834167562,-17.642114032218586,6.926022567633498
0.4854420675703062,0.18056028269629898,-17.749366625587367,6.642147451960816
0.48648970064216723,0.18538362736484565,-17.855750357772187,6.357234526473197
0.4875193334490169,0.19021291518712313,-17.961255595067,6.0713007265406755
0.48853084589476414,0.19504782694399614,-18.065872697809173,5.784363135066592
0.48952411818409997,0.19988804135737787,-18.169592020379326,5.496438982488083
0.490499030822499,0.20473323509023844,-18.272403911201497,5.207545646775627
0.49145546461621803,0.20958308274659648,-18.374298712742977,4.9177006534335055
0.4923933006722972,0.21443725687152665,-18.47526676151445,4.626921675499361
0.49331243756528526,0.21929546589378682,-18.575299685034878,4.3352246035028585
0.4942130010862925,0.2241579195488551,-18.674406267837604,4.042599841918775
0.4950949610886034,0.229024483983506,-18.772583524467723,3.749055255830262
0.49595821175349325,0.23389485545448174,-18.869822724604465,3.454607393608051
0.49680264857224715,0.2387687299759962,-18.96611520385692,3.1592728652692577
0.4976281683461589,0.24364580331972627,-19.061452363763866,2.8630683424779138
0.4984346691865321,0.24852577101482037,-19.15582567179393,2.5660105585444297
0.499222050514679,0.25340832834789,-19.249226661345432,2.26811630842613
0.4999902130619216,0.25829317036301824,-19.341646931746535,1.9694024487267243
0.5007390588695907,0.26317999186175123,-19.4330781482551,1.6698858976968332
0.5014684912890268,0.2680684874031065,-19.52351204205883,1.3695836352334565
0.502178414981579,0.2729583513035649,-19.61294041027513,1.0685127028805146
0.5028687359186065,0.27784927763707856,-19.701355115951237,0.7666902038283033
0.5035393613814767,0.2827409602350629,-19.7887480880641,0.4641333029140394
0.5041901999615672,0.28763309268640475,-19.875111321520496,0.1608592266213121
0.5048211615602642,0.292525368337454,-19.960436877156912,-0.1431147369193659
0.5054321573889635,0.2974174802920322,-20.04471688173967,-0.44777123793110885
0.5060230999690698,0.3023091214114238,-20.127943527964796,-0.7530928649901094
0.5065939031319975,0.3071999843143849,-20.21010907445814,-1.0590621450261801
0.5071444820191695,0.3120897613771347,-20.291205845775284,-1.3656615433222314
0.5076747530820189,0.3169781447333637,-20.371226232401614,-1.6728734635147726
0.5081846340819871,0.32186482627422586,-20.45016269075224,-1.9806802475934084
0.5086740440905254,0.3267494976483464,-20.52800774317211,-2.289064175901368
