phi,delta,H,G
0.28449062091561045,-0.410481744710691,-0.9688072866863457,34.80457225126301
0.28728604973678024,-0.40756852142747146,-1.122122567675527,34.726266600951284
0.2900803940332308,-0.4046203926051788,-1.275728779594004,34.64591041202726
0.2928735034318401,-0.4016374360181188,-1.429618498500686,34.56350332475016
0.2956652272486181,-0.39861973174618986,-1.583784264266332,34.47904510248464
0.2984554144887125,-0.39556736217487753,-1.7382185805738384,34.39253563170066
0.30124391384640337,-0.39248041199526007,-1.892913914917921,34.30397492197365
0.30403057370510844,-0.389358968204003,-2.0478626986054365,34.213363105984286
0.30681524213737765,-0.38620312010336444,-2.203057326755081,34.12070043951875
0.3095977669048985,-0.38301295930118967,-2.3584901582976756,34.0259873014685
0.3123779954584912,-0.3797885797109167,-2.514153515975879,33.92922419383042
0.31515577493811303,-0.37653007755157064,-2.6700396863444857,33.83041174170674
0.31793095217285405,-0.37323755134776954,-2.826140919770119,33.72955069330509
0.3207033736809416,-0.3699111019297182,-2.9824494304315468,33.626641919938436
0.3234728856697357,-0.3665508324332147,-3.1389573963193524,33.52168641602518
0.3262393340357337,-0.3631568482996435,-3.295656959236269,33.414685299089015
0.3290025643645653,-0.3597292572759826,-3.452540224796862,33.30563980975908
0.33176242193099803,-0.35626816941479644,-3.6095992624278224,33.194551311769814
0.3345187516989315,-0.3527736970742428,-3.766826105367684,33.08142129196115
0.33727139832140307,-0.349245954918066,-3.9242127506671043,32.966251360278235
0.3400202061405825,-0.3456850599156035,-4.081751159188595,32.849043249771746
0.3427650191877769,-0.3420911313417799,-4.239433255606767,32.729798816597594
0.3455056811834261,-0.3384642907771122,-4.397250928408108,32.60852004001719
0.3482420355371071,-0.3348046621077049,-4.555196029891198,32.485209022397214
0.35097392534752964,-0.33111237152525497,-4.713260376166482,32.359867989209796
0.3537011934025407,-0.3273875475270466,-4.871435747156521,32.232499289032376
0.35642368217911996,-0.3236303209159569,-5.029713886595722,32.10310539354785
0.3591412338433845,-0.3198408248004496,-5.188086502030618,31.97168889754436
0.36185369025058367,-0.31601919459458194,-5.346545264819576,31.83825251891559
0.36456089294510463,-0.3121655680179974,-5.505081810133098,31.702799098660417
0.36726268316046673,-0.3082800850959331,-5.663687736953522,31.565331600883276
0.369958901819327,-0.3043628881592123,-5.822354608075321,31.42585311279378
0.3726493895334747,-0.3004141218442521,-5.981073950104795,31.284366844707105
0.3753339866038369,-0.2964339330930556,-6.139837253460388,31.140876130043644
0.3780125330204729,-0.2924224711532197,-6.2986359723723675,30.9953844253293
0.38068486846257943,-0.2883798875779275,-6.457461524883136,30.8478953101952
0.3833508322984858,-0.28430633622595564,-6.616305292846946,30.698412487378
0.3860102635856589,-0.28020197326166707,-6.77515862193016,30.54693978271961
0.38866300107069784,-0.2760669571550184,-6.9340128216109935,30.393481145167385
0.39130888318933954,-0.2719014486815523,-7.092859165179781,30.238040646773996
0.39394774806645305,-0.2677056109224054,-7.251688889738703,30.08062248269757
0.39657943351604497,-0.26347960926430025,-7.410493196202063,29.921230971201496
0.39920377704125454,-0.25922361139955313,-7.569263249296018,29.75987055365466
0.40182061583435813,-0.25493778732606653,-7.727990177558836,29.596545794531202
0.4044297867767652,-0.2506223093473367,-7.886665073340626,29.431261381410756
0.4070311264390223,-0.246277352072446,-8.04527899280363,29.264022124978194
0.40962447108080813,-0.24190309241607055,-8.203822955921943,29.09483295902389
0.4122096566509392,-0.23749970959847233,-8.362287946481763,28.9236989404435
0.41478651878736483,-0.2330673851455075,-8.520664912081147,28.750625249238137
0.4173548928171712,-0.2286063028886181,-8.678944764130264,28.57561718851417
0.41991461375657735,-0.22411664896483985,-8.837118377851137,28.3986801844835
0.4224655163109394,-0.2195986118167947,-8.995176592277913,28.219819786463212
0.4250074348747467,-0.21505238219269834,-9.153110210256576,28.03904166687596
0.42754020353162503,-0.2104781531463525,-9.310909998445242,27.85635162124961
0.43006365605433383,-0.20587612003715278,-9.468566687313855,27.671755568217524
0.43257762590476867,-0.20124648053008082,-9.626070971144506,27.48525954951832
0.4350819462339589,-0.19658943459571204,-9.78341350803112,27.296869729996118
0.43757644988207034,-0.19190518451020788,-9.940584919879731,27.10659239760029
0.440060969378402,-0.18719393485532376,-10.09757579240823,26.914433963385697
0.4425353369413898,-0.18245589251840083,-10.254376675146643,26.72040096151244
0.44499938447860266,-0.17769126669237445,-10.410978081436825,26.524500049246154
0.44745294358674625,-0.1729002688757656,-10.56737048843276,26.32673800695767
0.44989584555165973,-0.16808311287268957,-10.723544337100261,26.127121738123382
0.4523279213483187,-0.16324001479284705,-10.879490032217301,25.925658269324853
0.4547490016408319,-0.1583711930515334,-11.03519794237366,25.72235475024923
0.45715891678244525,-0.1534768683696292,-11.19065839997126,25.517218453688834
0.45955749681553737,-0.14855726377360956,-11.345861701223848,25.310256775541568
0.46194457147162404,-0.14361260459553482,-11.500798106157337,25.101477234810474
0.46431997017135385,-0.13864311847305993,-11.655457838609433,24.8908874736042
0.4666835220245126,-0.13364903534942535,-11.80983108623001,24.67849525713656
0.4690350558300187,-0.12863058747346584,-11.963908000480746,24.464308473726927
0.4713744000759279,-0.12358800939960152,-12.117678696635478,24.24833513479988
0.47370138293942876,-0.1185215379878472,-12.271133253779857,24.030583374885534
0.47601583228684663,-0.11343141240380283,-12.42426171481169,23.811061451619203
