phi,delta,H,G
0.3201757617377693,0.19490998221785363,-8.09883189461403,0.6364142795067221
0.32047267297245174,0.19701320111848716,-8.13546541782643,0.5156124669311548
0.32076146994518273,0.1991168985166308,-8.171712041183524,0.3945089087927988
0.3210421121968097,0.20122095227740977,-8.207568576950592,0.2731098377545999
0.3213145598253393,0.20332524020712858,-8.243031863685545,0.15142150877232502
0.32157877348593694,0.20542964005326755,-8.278098766238838,0.02945019909478438
0.3218347143909272,0.20753402950448624,-8.312766175753563,-0.09279779173638242
0.3220823443097935,0.20963828619061994,-8.347031009665358,-0.21531614188649875
0.32232162556917826,0.21174228768268333,-8.380890211702486,-0.33809850722805596
0.3225525210528829,0.21384591149286675,-8.414340751885767,-0.4611385213405044
0.32277499420186784,0.21594903507453986,-8.447379626528644,-0.5844297955104691
0.32298900901425237,0.21805153582224807,-8.480003858237113,-0.7079659187315314
0.32319453004531484,0.22015329107171613,-8.512210495909796,-0.8317404577044475
0.32339152240749247,0.22225417809984446,-8.543996614737873,-0.9557469568369293
0.3235799517703817,0.22435407412471287,-8.575359316205137,-1.0799789382438634
0.3237597843607375,0.2264528563055768,-8.60629572808795,-1.2044299017470934
0.3239309869624743,0.2285504017428711,-8.636803004455285,-1.329093324875635
0.32409352691666515,0.23064658747820632,-8.666878325668678,-1.4539626628654647
0.32424737212154225,0.23274129049437237,-8.696518898382289,-1.5790313486597312
0.3243924910324967,0.2348343877153347,-8.725721955542825,-1.7042927929085372
0.3245288526620786,0.23692575600623836,-8.754484756389623,-1.829740383969164
0.32465642657999694,0.23901527217340388,-8.78280458645458,-1.9553674879058445
0.3247751829131199,0.24110281296433128,-8.8106787575622,-2.081167448489995
0.32488509234547436,0.2431882550676962,-8.838104607829562,-2.2071335871999773
0.3249861261182463,0.2452714751133537,-8.865079501666354,-2.333259203221335
0.3250782560297807,0.24735234967233444,-8.891600829774829,-2.4595375734465628
0.3251614544355815,0.2494307552568485,-8.91766600914985,-2.5859619524753366
0.32523569424831156,0.2515065683202816,-8.943272483078854,-2.712525572614283
0.3253009489377927,0.253579665257199,-8.968417721141885,-2.839221643877208
0.3253571925310058,0.2556499224033412,-8.99309921921155,-2.9660433539848663
0.32540439961209067,0.2577172160356287,-9.017314499453079,-3.092983868365195
0.32544254532234607,0.2597814223721571,-9.041061110324256,-3.2200363301530865
0.3254716053602297,0.2618424175722018,-9.064336626575486,-3.3471938601906017
0.3254915559813583,0.2639000777362135,-9.087138649249736,-3.474449557026763
0.3255023739985076,0.2659542789058225,-9.109464805682588,-3.601796496917767
0.32550403678161227,0.2680048970638348,-9.13131274950219,-3.729227733826769
0.3254965222577658,0.2700518081342357,-9.1526801606293,-3.8567362994240924
0.32547980891122097,0.27209488798218606,-9.173564745277243,-3.9843152030870197
0.32545387578338925,0.27413401241402635,-9.193964235951958,-4.111957431900012
0.3254187024728412,0.2761690571772726,-9.213876391451949,-4.23965595065448
0.3253742691353063,0.2781998979606201,-9.233298996868335,-4.367403701849016
0.32532055648367314,0.28022641039394003,-9.252229863584798,-4.495193605689162
0.3252575457879891,0.2822484700482827,-9.270666829277628,-4.6230185600876395
0.3251852188754606,0.28426595243587427,-9.288607757915692,-4.750871440664124
0.32510355813045305,0.2862787330101203,-9.306050539760463,-4.878745100745465
0.32501254649449085,0.2882866871656019,-9.322993091365982,-5.0066323713654715
0.32491216746625734,0.2902896902380796,-9.3394333555789,-5.134526061265124
0.3248024051015948,0.2922876175044896,-9.355369301538438,-5.2624189568923585
0.3246832440135045,0.29428034418294746,-9.370798924676423,-5.390303822402293
0.32455466937214683,0.2962677454327445,-9.38572024671726,-5.518173399656989
0.32441666690484083,0.2982496963543513,-9.400131315677951,-5.646020408225696
0.32426922289606486,0.3002260719894141,-9.414030205868077,-5.773837545384609
0.32411232418745595,0.3021967473207587,-9.427415017889825,-5.901617486117106
0.32394595817781036,0.30416159727238634,-9.440283878637953,-6.029352883113516
0.3237701128230831,0.30612049670947766,-9.45263494129982,-6.157036366771343
0.32358477663638835,0.3080733204383893,-9.46446638535537,-6.28466054519505
0.3233899386879991,0.31001994320665677,-9.47577641657714,-6.412218004196275
0.3231855886053474,0.3119602397029917,-9.486563267030249,-6.5397013072936065
0.32297171657302426,0.3138940845572847,-9.496825195072416,-6.667102995712815
0.32274831333277965,0.3158213523406024,-9.506560485353937,-6.794415588386618
0.3225153701835225,0.3177419175651906,-9.515767448817709,-6.921631581954924
0.32227287898132073,0.3196556546844709,-9.524444422699208,-7.048743450764575
0.3220208321394012,0.32156243809304397,-9.532589770526506,-7.175743646869613
0.32175922262814977,0.3234621421266867,-9.540201882120268,-7.302624600031014
0.32148804397511127,0.32535464106235473,-9.547279173593733,-7.42937871771694
0.32120729026498956,0.32723980911817996,-9.553820087352747,-7.555998385102507
0.32091695613964727,0.3291175204534732,-9.559823092095737,-7.682475965070006
0.3206170367981063,0.33098764916872125,-9.565286682813717,-7.808803798208683
0.3203075279965472,0.3328500693055899,-9.570209380790292,-7.934974202814963
0.31998842604830985,0.33470465484692113,-9.574589733601663,-8.06097947489222
0.3196597278238927,0.3365512797167358,-9.578426315116609,-8.18681188815101
0.31932143075095354,0.3383898177802309,-9.581717725496507,-8.31246369400884
0.3189735328143088,0.34022014284378244,-9.584462591195324,-8.437927121590393
0.31861603255593424,0.3420421286549422,-9.586659564959607,-8.56319437772731
0.31824892907496416,0.34385564890244136,-9.5883073258285,-8.68825764695841
0.3178722220276924,0.34566057721618676,-9.589404579133735,-8.813109091529453
0.31748591162757106,0.34745678716726464,-9.589950056499633,-8.937740851393395
0.3170899986452119,0.3492441522679369,-9.589942515843102,-9.062145044210132
0.3166844844083852,0.3510225459716448,-9.589380741373644,-9.186313765346739
0.31626937080202044,0.3527918416730053,-9.588263543593348,-9.310239087877255
0.31584466026820585,0.3545519127078146,-9.586589759296889,-9.43391306258288
0.3154103558061889,0.35630263235304493,-9.584358251571539,-9.55732771795178
0.3149664609723758,0.35804387382684744,-9.581567909797151,-9.6804750601793
0.314512979880332,0.35977551028854926,-9.578217649646172,-9.803347073167725
0.31404991720078146,0.36149741483865655,-9.574306413083637,-9.925935718526524
0.31357727816160774,0.36320946051885183,-9.569833168367174,-10.048232935572134
0.31309506854785274,0.3649115203119962,-9.564796910046992,-10.17023064132814
0.3126032947017179,0.366603467142127,-9.559196658965899,-10.291920730525112
0.3121019635225631,0.36828517387446047,-9.55303146225928,-10.413295075600768
0.3115910824669076,0.369956513315389,-9.546300393355125,-10.534345526699807
0.3110706595484294,0.371617358212484,-9.539002551974002,-10.65506391167408
0.3105407033379657,0.3732675812544928,-9.531137064129075,-10.775442036082413
0.3100012229635123,0.3749070550713419,-9.52270308212609,-10.895471683190795
0.30945222811022444,0.37653565223413366,-9.513699784563386,-11.015144613972181
0.30889372902041584,0.37815324525514954,-9.504126376331893,-11.134452567106688
0.30832573649355965,0.3797597065878471,-9.49398208861513,-11.253387258981396
0.30774826188628757,0.3813549086268627,-9.483266178889204,-11.371940383690564
0.30716131711239075,0.38293872370800897,-9.47197793092281,-11.490103613035398
0.3065649146428187,0.38451102410827753,-9.460116654777236,-11.60786859652429
0.3059590675056806,0.3860716820458358,-9.447681686806355,-11.725226961372577
0.3053437892862439,0.38762056968003045,-9.43467238965663,-11.842170312502777
0.3047190941269357,0.3891575591113841,-9.42108815226712,-11.958690232544358
0.3040849967273414,0.3906825223815984,-9.406928389869464,-12.074778281833979
0.303441512344206,0.392195331473551,-9.3921925439879,-12.190425998415233
0.30278865679143296,0.3936958583112986,-9.376880082439241,-12.305624898038902
0.30212644644008513,0.3951839747600739,-9.360990499332905,-12.420366474162721
0.3014548982183839,0.3966595526262886,-9.344523315070887,-12.534642197951596
0.3007740296117101,0.3981224636575305,-9.327478076347788,-12.648443518277396
0.30008385866260306,0.3995725795425664,-9.309854356150773,-12.761761861719167
0.2993844039707616,0.4010097719113391,-9.291651753759618,-12.874588632562894
0.2986756846930429,0.40243391233497033,-9.272869894746679,-12.986915212801753
0.29795772054346376,0.40384487232575805,-9.253508430976904,-13.098732962135871
0.29723053179319925,0.4052425233371791,-9.233567040607827,-13.21003321797255
0.2964941392705842,0.4066267367638864,-9.213045428089583,-13.320807295426054
0.2957485643611117,0.40799738394171176,-9.191943324164871,-13.4310464873178
0.2949938290074343,0.40935433614766326,-9.17026048586901,-13.5407420641762
0.29422995570936333,0.41069746459992745,-9.147996696529889,-13.649885274236773
0.2934569675238688,0.41202664045786835,-9.125151765767985,-13.75846734344213
0.29267489341644437,0.4133417698385834,-9.10172614193813,-13.866481470895922
0.2918838274496928,0.4146431920545478,-9.077727796653091,-13.97394557886777
0.29108381188717725,0.4159309276125179,-9.05315897704071,-14.080859525351343
0.2902748668582045,0.4172048521181205,-9.028019396384195,-14.187214910686702
0.289457013090421,0.4184648422659419,-9.002308807856831,-14.29300338281491
0.2886302719098111,0.41971077583953004,-8.976027004521942,-14.398216637278226
0.28779466524069874,0.42094253171139245,-8.949173819332934,-14.50284641721992
0.28695021560574563,0.42215998984299835,-8.921749125133255,-14.606884513384458
0.2860969461259533,0.42336303128477626,-8.89375283465643,-14.710322764117313
0.285234880520661,0.4245515381761167,-8.865184900526023,-14.81315305536515
0.28436404310754765,0.42572539374536933,-8.836045315255678,-14.915367320675653
0.28348445880263,0.42688448230984577,-8.80633411124908,-15.016957541197689
0.2825961531202645,0.42802868927581705,-8.776051360800002,-15.117915745681142
0.2816991521731454,0.4291579011385159,-8.745197176092239,-15.218234010477085
0.28079348267230664,0.4302720054821344,-8.71377170919968,-15.317904459537608
0.2798791719271199,0.43137089097982656,-8.681775152086251,-15.416919264415988
0.2789562478452967,0.4324544473937057,-8.649207736605957,-15.515270644266515
0.2780247389328862,0.43352256557484686,-8.616069734502842,-15.612950865844676
0.27708467429427724,0.4345751374632847,-8.582361457411029,-15.709952243506962
0.27613608363219666,0.4356120560880153,-8.548083256854682,-15.806267139211059
0.27517899724771083,0.4366332155669946,-8.513235524248051,-15.90188796251567
0.27421344604022396,0.4376385111071398,-8.477818690895413,-15.996807170580679
0.27323946150747985,0.438627839004328,-8.441833227991138,-16.091017268166997
0.27225707574556035,0.43960109664339775,-8.405279646619627,-16.184510807636713
0.2712663214488867,0.44055818249814716,-8.368158497755369,-16.277280388952935
0.2702672319102182,0.44149899613133586,-8.330470372262878,-16.369318659679962
0.26925984102065365,0.4424234381946834,-8.29221590089677,-16.460618314983105
0.26824418326962973,0.4433314104288705,-8.253395754301676,-16.551172097628864
0.2672202937449229,0.4442228156635378,-8.214010643012335,-16.640972797984762
0.2661882081326472,0.44509755781728727,-8.174061317453498,-16.730013254019493
0.2651479627172566,0.44595554189768066,-8.133548567940016,-16.81828635130279
0.26409959438154273,0.44679667400124123,-8.092473224676764,-16.90578502300555
0.26304314060663686,0.4476208613134519,-8.050836157758718,-16.992502249899708
0.2619786394720083,0.44842801210875705,-8.008638277170869,-17.078431060358366
0.26090612965546567,0.4492180357505608,-7.9658805327883115,-17.163564530355664
0.2598256504331558,0.44999084269122863,-7.922563914376157,-17.247895783466905
0.25873724167956497,0.45074634447208595,-7.878689451589621,-17.331417990868434
0.25764094386751724,0.4514844537234194,-7.834258213973933,-17.41412437133777
0.25653679806817653,0.4522050841644756,-7.78927131096443,-17.49600819125344
0.2554248459510444,0.45290815060346223,-7.74372989188646,-17.57706276459518
0.25430512978396225,0.4535935689375472,-7.697635145955479,-17.657281452943725
0.25317769243310906,0.45426125615285945,-7.65098830227696,-17.736657665481
0.25204257736300373,0.45491113032448793,-7.603790629846477,-17.815184858989962
0.2508998286365029,0.4555431106164828,-7.556043437549617,-17.892856537854726
0.24974949091480275,0.4561571172818541,-7.507748074162075,-17.969666254060456
0.2485916094574374,0.4567530716625733,-7.458905928349566,-18.045607607193478
0.2474262301222807,0.4573308961895717,-7.409518428667901,-18.12067424444115
0.24625339936554422,0.4578905143827417,-7.359587043562907,-18.19485986059201
0.24507316424177922,0.45843185085093596,-7.309113281370526,-18.26815819803562
0.24388557240387476,0.458954831291968,-7.258098690316699,-18.34056304676272
0.24269067210305964,0.4594593824926117,-7.206544858517487,-18.41206824436507
0.2414885121889004,0.45994543232860174,-7.154453413978956,-18.482667676035614
0.24027914210930335,0.4604129097646331,-7.1018260245972815,-18.552355274568324
0.23906261191051248,0.4608617448543617,-7.04866439815865,-18.621125020358352
0.23783897223711162,0.46129186874040373,-6.9949702823393585,-18.688970941401863
0.23660827433202222,0.46170321365433636,-6.940745464705715,-18.755887113296215
0.23537057003650563,0.4620957129166968,-6.885991772714134,-18.82186765923978
0.2341259117901608,0.46246930093698346,-6.830711073711044,-18.88690675003211
0.23287435263092654,0.46282391321365474,-6.774905274932977,-18.950998604073806
0.2316159461950793,0.4631594863341302,-6.718576323506483,-19.0141374873666
0.23035074671723538,0.4634759579747895,-6.6617262064482174,-19.0763177135133
0.22907880903034875,0.46377326690097326,-6.604356950664844,-19.137533643717852
0.22780018856571316,0.4640513529669824,-6.546470622953142,-19.19777968678526
0.22651494135296008,0.46431015711607876,-6.488069329999892,-19.25705029912168
0.22522312402006078,0.4645496213804844,-6.429155218381995,-19.31533998473432
0.2239247937933242,0.46476968888138226,-6.369730474566355,-19.37264329523153
0.22262000849739907,0.4649703038289156,-6.309797324909986,-19.428954829822725
0.22130882655527184,0.46515141152218864,-6.249358035659916,-19.484269235318465
0.21999130698826883,0.4653129583492658,-6.188414912953276,-19.538581206130374
0.21866750941605384,0.46545489178717236,-6.126970302817215,-19.591885484271202
0.2173374940566307,0.46557716040189406,-6.065026591168989,-19.644176859354786
0.2160013217263408,0.4656797138483773,-6.0025862038158575,-19.695450168596075
0.21465905383986533,0.46576250287052895,-5.939651606455202,-19.745700296811112
0.21331075241022324,0.46582547930121665,-5.876225304674403,-19.794922176417057
0.21195648004877332,0.46586859606226855,-5.812309843950959,-19.84311078743214
0.21059629996521181,0.46589180716447326,-5.747907809652369,-19.89026115747574
0.2092302759675751,0.4658950677075802,-5.6830218270362565,-19.936368361768288
0.20785847246223688,0.4658783338802992,-5.6176545612502355,-19.981427523131362
0.206480954453911,0.4658415629603008,-5.55180871733205,-20.025433811987604
0.20509778754564878,0.46578471331421606,-5.485487040209435,-20.068382446360793
0.2037090379388415,0.4657077443976367,-5.418692314700253,-20.11026869187577
0.20231477243321785,0.4656106167551149,-5.351427365512364,-20.151087861758526
0.2009150584268467,0.4654932920201636,-5.283695057243746,-20.190835316836097
0.1995099639161343,0.46535573291525617,-5.215498294382377,-20.229506465536684
0.19809955749582694,0.4651979032518267,-5.1468400213063585,-20.267096763889533
0.19668390835900834,0.4650197679302698,-5.077723222283784,-20.303601715525037
0.19526308629710226,0.4648212929399407,-5.008150921472879,-20.33901687167465
0.19383716169986995,0.46460244535915507,-4.938126182921858,-20.37333783117097
0.19240620555541268,0.4643631933551895,-4.867652110569059,-20.40656024044766
0.1909702894501692,0.4641035061842808,-4.796731848242824,-20.43867979353951
0.18952948556891824,0.46382335419162674,-4.725368579661612,-20.469692232082398
0.18808386669477598,0.46352270881138524,-4.653565528433874,-20.499593345313315
0.18663350620919875,0.46320154256667523,-4.581325958058194,-20.528378970070335
0.1851784780919802,0.46285982906957596,-4.50865317192315,-20.55604499079267
0.18371885692125411,0.46249754302112744,-4.435550513307442,-20.582587339520586
0.18225471787349162,0.4621146602113301,-4.3620213653797615,-20.608001995895496
0.180786136723504,0.46171115751914515,-4.288069151198934,-20.632284987159878
0.17931318984443995,0.46128701291249413,-4.213697333713772,-20.65543238815734
0.17783595420778814,0.46084220544825955,-4.138909415763213,-20.677440321332575
0.17635450738337483,0.4603767152722841,-4.063708940076197,-20.698304956731395
0.17486892753936617,0.4598905236193713,-3.988099489271785,-20.71802251200068
0.17337929344226582,0.45938361281328527,-3.912084685859024,-20.736589252388466
0.17188568445691754,0.4588559662667507,-3.835668192237104,-20.75400149074383
0.17038818054650248,0.4583075684814526,-3.7588537106951923,-20.770255587517003
0.1688868622725418,0.4577384050480371,-3.6816449834125935,-20.785347950759277
0.16738181079489414,0.4571484626461103,-3.604045792458598,-20.799275036123085
0.16587310787175827,0.45653772904423956,-3.5260599597926285,-20.812033346861924
0.16436083585967026,0.4559061930999521,-3.4476913472640964,-20.823619433830423
0.16284507771350631,0.4552538447597365,-3.368943856612547,-20.834029895484296
0.16132591698648,0.45458067505904115,-3.2898214294675054,-20.84326137788036
0.15980343783014514,0.4538866761222758,-3.21032804734864,-20.851310574676543
0.1582777249943927,0.45317184116281,-3.130467731665599,-20.85817422713186
0.15674886382745393,0.45243616448297475,-3.0502445437181653,-20.86384912410646
0.15521694027589736,0.4516796414740607,-2.9696625846961093,-20.86833210206155
0.15368204088463175,0.45090226861632005,-2.888725995679334,-20.87162004505947
0.15214425279690313,0.4501040434789647,-2.8074389576377294,-20.873709884763652
0.15060366375429768,0.4492849647201679,-2.7258056914313116,-20.874598600438624
0.14906036209673895,0.4484450320870628,-2.6438304578101017,-20.87428321895004
0.14751443676249065,0.4475842464157439,-2.5615175574142373,-20.87276081476462
0.14596597728815383,0.4467026096312655,-2.4788713307738464,-20.870028509950213
0.14441507380866955,0.4458001247476432,-2.395896158309188,-20.866083474175756
0.14286181705731646,0.44487679586785245,-2.3125964603305222,-20.860922924711303
0.14130629836571323,0.4439326281838301,-2.228976697038216,-20.854544126427996
0.13974860966381575,0.44296762797647277,-2.1450413685226524,-20.84694439179808
0.1381888434799203,0.44198180261563863,-2.060795014764325,-20.83812108089491
0.1366270929406607,0.4409751605601455,-1.9762422156337447,-20.828071601392935
0.13506345177100956,0.4399477113577721,-1.8913875908914775,-20.81679340856772
0.1334980142942792,0.4388994656452582,-1.8062358001882062,-20.804284005295905
0.13193087543211948,0.43783043514830333,-1.7207915430645995,-20.790540942055262
0.13036213070452024,0.4367406326815686,-1.6350595589514563,-20.775561816924647
0.1287918762298087,0.4356300721486746,-1.5490446271695686,-20.759344275584017
0.1272202087246522,0.4344987685422036,-1.4627515669298519,-20.74188601131445
0.12564722550405555,0.4333467379436975,-1.3761852373332204,-20.723184764998088
0.12407302448136356,0.43217399752365965,-1.2893505373707168,-20.703238325118235
0.1224977041682585,0.4309805655415531,-1.2022524059233615,-20.682044527759224
0.12092136367476264,0.4297664613458025,-1.1148958217623215,-20.65960125660656
0.11934410270923579,0.42853170537379204,-1.0272858035487444,-20.635906442946798
0.1177660215783777,0.4272763191518675,-0.9394274098339083,-20.61095806566762
0.11618722118722563,0.4260003252953342,-0.8513257390590822,-20.584754151257798
0.11460780303915694,0.42470374750845924,-0.7629859295556678,-20.55729277380723
0.11302785996844987,0.42338662004354993,-0.6744128079809497,-20.52857295260083
0.11144727817043329,0.42204918540392283,-0.585603335136576,-20.498613555643182
0.10986606380707192,0.42069155422939664,-0.49655892755931275,-20.46742124697277
0.10828431209195588,0.41931374598249593,-0.40728437712176624,-20.434994047935874
0.10670211817565402,0.4179157815041108,-0.3177844865972441,-20.40133006758471
0.10511957714571676,0.4164976830134991,-0.22806406965991619,-20.366427502677478
0.10353678402667328,0.4150594741082839,-0.13812795088465332,-20.330284637678282
0.10195383378003432,0.4136011797644564,-0.04798096574718948,-20.29289984475723
0.10037082130428936,0.4121228263363727,0.04237203937604285,-20.254271583790334
0.09878784143490946,0.41062444155675704,0.1329262072077473,-20.214398402359596
0.0972049889443444,0.4091060545366988,0.22367666956992627,-20.173278935752936
0.09562235854202555,0.4075676957656553,0.31461854738372014,-20.130911906964254
0.09404004487436304,0.4060093971114491,0.4057469506695706,-20.087296126693374
0.09245814252474853,0.4044311918202707,0.49705697854705205,-20.042430493346096
0.09087674601355243,0.4028331145166757,0.5885437192350447,-19.99631399303415
0.08929594979812677,0.40121520120358767,0.6802022500515622,-19.948945699575248
0.08771584827280224,0.39957748926229547,0.772027637413917,-19.900324774493
0.08613653576889117,0.39792001745245587,0.8640149368385613,-19.850450467017026
0.0845581065546846,0.39624282591209076,0.9561591929412434,-19.79932211408286
0.08298065483545514,0.39454595615759,1.0484554394368555,-19.746939140332003
0.08140427475345416,0.39282945108370876,1.1408986991395846,-19.69330105811189
0.0798290603879146,0.39109335496357006,1.2334839839627523,-19.63840746747594
0.0782551057550481,0.38933771344866197,1.3262062949189868,-19.582258056183473
0.07668250480804793,0.3875625735688409,1.4190606221200466,-19.524852599699823
0.07511135143708607,0.38576798373232796,1.5120419447769933,-19.466190961196215
0.07354173946931608,0.3839539937257126,1.6051452312000307,-19.406273091549867
0.07197376266887023,0.38212065471394924,1.6983654387986515,-19.34509902934392
0.07040751473686244,0.3802680192403604,1.7916975140814944,-19.2826689008675
0.06884308931138526,0.3783961412266336,1.8851363926564935,-19.218982920115632
0.06728057996751291,0.37650507597282457,1.9786769992307227,-19.15404138878936
0.0657200802172983,0.374594880157354,2.07231424761055,-19.087844696295605
0.06416168350977594,0.37266561183701064,2.1660430407014886,-19.020393319747317
0.06260548323095905,0.37071733044694827,2.259858270508348,-18.95168782396331
0.06105157270384244,0.36875009680068893,2.353754818135073,-18.88172886146845
0.05950004518839965,0.36676397309011954,2.4477275537849064,-18.81051717249345
0.05795099388158582,0.3647590228854953,2.541771336760237,-18.73805358497506
0.05640451191733481,0.3627353111354361,2.6358810154627434,-18.664339014555917
0.05486069236656201,0.36069290416693034,2.730051427393248,-18.589374464584665
0.053319628237161666,0.3586318696853311,2.824277399151871,-18.51316102611585
0.051781412474009476,0.35655227677435997,2.9185537464378664,-18.435699877910015
0.050246137958959936,0.35445419589610305,3.012875274049794,-18.356992286433588
0.04871389751084909,0.3523376988910152,3.107236775885342,-18.27703960585905
0.047184783885491785,0.3502028589779155,3.201633034941514,-18.195843278064714
0.04565888977568433,0.348049750753992,3.2960588233144295,-18.113404832634952
0.04413630781120188,0.34587845019479707,3.390508902199524,-18.02972588686
0.042617130558801106,0.3436890346542517,3.4849780218913655,-17.94480814573612
0.04110145052221745,0.3414815828646415,3.579460921783822,-17.85865340196545
0.039589360142167865,0.3392561749366205,3.673952330369897,-17.771263535956155
0.03808095179634814,0.33701289235920756,3.768446965241894,-17.682640515822285
0.03657631779943554,0.3347518179997899,3.862939533091252,-17.592786397383897
0.03507555040308617,0.3324730361041194,3.957424729708717,-17.501703324166943
0.033578741795937575,0.3301766322963164,4.051897239984164,-17.409393527403395
0.03208598410360622,0.32786269357886594,4.146351737906772,-17.31585932603109
0.03059736938868997,0.3255313083326216,4.240782886564857,-17.22110312669391
0.029112989650765475,0.3231825663168015,4.335185338146031,-17.1251274237416
0.02763293682639105,0.3208165586689923,4.429553733937048,-17.02793479922994
0.026157302789103665,0.31843337790514537,4.52388270432396,-16.929527922920567
0.02468617934942187,0.31603311791958033,4.618166868791957,-16.829909552281176
0.02321965825484297,0.3136158739849818,4.712400835925522,-16.729082532485307
0.02175783118984584,0.31118174275240273,4.806579203408286,-16.62704979641255
0.020300789775888103,0.3087308222512606,4.900696558023175,-16.523814364648356
0.018848625571408914,0.3062632118893415,4.994747475652248,-16.419379345484202
0.017401430071826263,0.3037790124527962,5.088726521276869,-16.31374793491745
0.01595929470953958,0.3012783261061439,5.182628248977538,-16.206923416651495
0.014522310853927176,0.29876125639226847,5.276447201934054,-16.098909162095584
0.013090569811348748,0.29622790823242223,5.370177912425353,-15.989708630365005
0.011664162825142987,0.29367838792622214,5.4638149018296716,-15.87932536828092
0.010243181075629937,0.2911128031516539,5.557352680624383,-15.767763010370532
0.008827715680108483,0.2885312629650673,5.650785748386162,-15.655025278866882
0.007417857692859048,0.2859338778011814,5.744108593790814,-15.54111598370909
0.006013698105140866,0.283320759473079,5.837315694613457,-15.426039022542094
0.004615327845194611,0.28069202117221237,5.930401517728326,-15.309798380716915
0.003222837778239826,0.2780477774683975,6.023360519108977,-15.192398131290396
0.0018363187064775188,0.2753881443098196,6.116187143828093,-15.073842435025457
0.0004558613690875818,0.272713239023028,6.208875826057657,-14.954135540390855
-0.0009184435577686972,0.270023180312941,6.301420989068791,-14.833281783561395
-0.0022865054609511326,0.267318088262841,6.393817045231911,-14.711285588417741
-0.0036482337903380874,0.2645980843343795,6.486058396016577,-14.588151466546613
-0.0050035380588290546,0.261863291367572,6.578139431991649,-14.463884017240566
-0.006352327842342145,0.2591138335808032,6.670054532825117,-14.338487927498225
-0.0076945127798165175,0.2563498365708216,6.7617980672842855,-14.211967972024043
-0.009030002573209933,0.2535714273127452,6.853364393235574,-14.084329013228551
-0.010358706987501257,0.2507787341600557,6.944747857644718,-13.955576001228112
-0.011680535850687956,0.24797188684460392,7.035942796576588,-13.825713973845145
-0.012995399053788548,0.24515101647660495,7.126943535195349,-13.69474805660792
-0.01430320655084022,0.24231625554464276,7.217744387764312,-13.562683462750767
-0.01560386835890118,0.23946773791566547,7.308339657646073,-13.429525493213854
-0.016897294558048254,0.23660559883499022,7.398723637302382,-13.295279536643402
-0.018183395291379356,0.23372997492629827,7.488890608294277,-13.159951069391493
-0.019462080765011047,0.23084100419164003,7.578834841281936,-13.023545655516255
-0.02073326124808092,0.2279388260114297,7.668550596024842,-12.886068946781657
-0.021996847072745157,0.2250235811444508,7.758032121381611,-12.74752668265774
-0.02325274863418103,0.2220954117278509,7.847273655310151,-12.607924690320374
-0.02450087639058454,0.21915446127714655,7.936269424867525,-12.467268884651503
-0.025741140863172585,0.21620087468621838,8.025013646210079,-12.325565268238888
-0.026973452636180756,0.2132347982273161,8.113500524593308,-12.182819931376388
-0.028197722356865684,0.21025637955105358,8.201724254371994,-12.039039052063671
-0.029413860735502728,0.2072657676864137,8.289679019000072,-11.894228896006485
-0.030621778545388195,0.20426311304074332,8.37735899103076,-11.748395816616402
-0.03182138662283701,0.20124856739975844,8.46475833211643,-11.601546255011081
-0.033012595867185246,0.19822228392753916,8.551871193008738,-11.45368674001399
-0.034195317240787615,0.19518441716653467,8.638691713558488,-11.304823888154694
-0.03536946176901973,0.1921351230375581,8.72521402271578,-11.154964403668558
-0.036534940540276006,0.18907455883979177,8.811432238529852,-11.004115078497048
-0.03769166470597177,0.18600288325078201,8.897340468149238,-10.85228279228744
-0.03883954548054119,0.18292025632644435,8.982932807821616,-10.699474512393097
-0.0399784941414392,0.1798268395010581,9.068203342893957,-10.545697293873204
-0.04110842202913964,0.17672279558727205,9.153146147812372,-10.390958279493013
-0.0422292405471372,0.17360828877609846,9.237755286122274,-10.235264699723617
-0.043340861161945354,0.17048348463691948,9.322024810468209,-10.078623872742185
-0.04444319540309849,0.1673485501174805,9.405948762594026,-9.92104320443169
-0.045536154863149825,0.16420365354389665,9.489521173342713,-9.76253018838121
-0.046619651197673334,0.1610489646206466,9.572736062656546,-9.60309240588562
-0.04769359612526203,0.15788465443057853,9.655587439576955,-9.442737525945908
-0.04875790142752928,0.15471089543490502,9.738069302244636,-9.281473305268895
-0.04981247894910851,0.15152786147320513,9.82017563789951,-9.11930758826734
-0.05085724059765198,0.1483357277634269,9.901900422880656,-8.956248307060084
-0.051892098343833126,0.1451346709018818,9.983237622626447,-8.792303481471757
-0.052916964221343954,0.14192486886325079,10.064181191674402,-8.627481219033097
-0.053931750326897426,0.13870650100057869,10.144725073661325,-8.461789714980636
-0.05493636882022537,0.13547974804527957,10.224863201323185,-8.295237252257017
-0.05593073192408035,0.13224479210713125,10.304589496495216,-8.127832201510676
-0.05691475192423398,0.12900181667428107,10.383897870111815,-7.959583021096158
-0.05788834116947847,0.12575100661324012,10.462782222206656,-7.790498257073801
-0.05885141207162503,0.1224925481688886,10.541236441912584,-7.6205865432100435
-0.05980387710550561,0.11922662896447084,10.619254407461703,-7.44985660097714
-0.06074564880897118,0.1159534380016003,10.696829986185291,-7.2783172395534255
-0.06167663978289334,0.11267316566025426,10.773957034513897,-7.1059773558230495
-0.06259676269116268,0.10938600369877938,10.850629397977231,-6.9328459343762585
-0.06350593026069057,0.10609214525388605,10.92684091120428,-6.758932047509103
